Batch_ID,Culture_Day,GDP_Fucose_uM,Mn_uM,Uridine_mM,pH,DO_pct,pCO2_mmHg,Temperature_C,VCD_1e6_per_mL,Osmolality_mOsm,Lactate_g_per_L,Fucosylation_pct
81,13,21.802585398345304,0.02758899694960999,1.5283880604395217,6.736662572695801,36.448271554846826,66.34066021688382,35.85527281476394,13.608701867190378,335.08597362702636,5.0,83.76698873064076
81,14,18.90223125569078,0.020021605548081654,2.9074095544583747,6.681482577571643,44.76820544965497,62.94409225621331,36.39234228972244,15.546276392296518,340.3783723366449,5.0,83.07333333111544
82,1,35.9954153277811,0.03712079450520583,2.9923093640771365,6.938657060568902,44.2972381073735,42.12505327466967,36.72379555887201,0.5,299.4861551406357,0.05,94.16511647449501
82,2,32.599718350516014,0.037243789921664584,1.2495370095705245,6.909608235616817,45.544101065398145,53.27225008721705,36.94273305292762,0.5,305.0463087258182,0.9641663859820422,92.71573098102601
82,3,31.675099153047505,0.03566840294727657,1.6004637483017028,6.97155101915264,33.84592622223455,55.31807457614451,36.49339839225637,0.5,314.0880652406966,2.05477964843676,93.51847009914059
82,4,30.0518958654686,0.03347524168181049,3.584273787263276,6.93025244796942,57.77387175115979,47.670663312364105,36.11912306370376,0.5519867261492134,314.4208990586662,2.9130177983233536,91.98717302595965
82,5,28.1272122885195,0.03653577661911832,2.57898669669793,6.895861056977179,37.29934457813705,43.11316671546749,36.3315060019018,0.5591246940389226,305.73186951678673,3.7583590477255506,94.19848662164176
82,6,27.28380967660842,0.032976183825215555,3.079854643696282,6.85213008597355,50.0083176075552,53.22649656145911,36.5108856592449,1.7966793868417619,316.1334531662167,4.8033451946934775,92.5682102188462
82,7,25.22986584459636,0.033055614806547576,1.5936453128298345,6.901713042786872,34.55011443538605,54.67669036943251,36.66775122208653,2.3470062179524653,318.51249174740224,5.0,88.10512781928858
82,8,20.037815952116656,0.02996407026837581,2.844019621245564,6.872570010743266,36.36911163747659,60.58074072686905,36.81784944395187,2.991164866140574,320.46077740078636,5.0,88.84001993786607
82,9,23.9295592584851,0.0344594335077506,1.5785817702356806,6.847106943165143,57.89349045206119,50.84320145126581,36.73248464113934,4.691035691272855,321.5463574039454,5.0,87.38213490059492
82,10,25.341562531467595,0.03342285167244152,2.20966513166007,6.832929821862137,52.37995744618938,62.269631793547106,36.37128380944867,6.485399924350462,318.9378942305405,5.0,88.87257829154966
82,11,16.550456238733226,0.030209853972588404,2.302356297110606,6.82882948719595,32.46857516382567,56.837960967254546,36.23795626740411,9.054511488147815,326.41619449915015,5.0,84.61697861349988
82,12,22.77050959134358,0.028380838709790617,1.5921379556889501,6.812649972726061,35.241981277457874,57.76279004678437,36.323945878255174,10.040683127170318,332.51039178242655,5.0,87.24112129526989
82,13,18.310304177600035,0.025620353099108033,2.9241715321887702,6.82198853726258,33.574050885264825,61.20536273883173,36.30634946317351,13.588203724756081,324.86458935176694,5.0,88.35763102112226
82,14,18.809633575325485,0.02561938345356335,1.0014644971965985,6.849965022330172,57.17147587240227,61.62540723332979,36.49100942665481,15.386438217968106,341.2293129369073,5.0,87.58115051725525
83,1,52.750458633759315,0.011775092559610387,3.5737298577743726,7.105279233050715,41.87741018305009,55.352917271568245,36.759834741869504,0.5037249465203955,312.11677108131624,0.05,95.28389035429576
83,2,52.23468680177954,0.007397142972771202,2.83195978935769,7.103699571605184,55.811765096758656,44.45024462404925,36.132987141603756,0.9196455075339776,300.86870258304214,1.0963849893373727,94.16110047654816
83,3,50.768883512005594,0.01656555992406311,2.6166477367536904,7.062910534650627,31.69854628529426,39.84769920931619,36.562803582032906,0.5,317.3439615433921,2.126940728929156,92.66291457449334
83,4,47.92924146770757,0.011472293532749625,2.078397373223948,7.116613176771663,54.28788531103008,44.157343117456705,36.12722395590794,1.4427810896227713,311.42031635745616,2.9854338626699075,90.74146656281073
83,5,43.46838006167462,0.009686847418725393,1.465240995795456,7.029427643195258,57.118779490813466,40.43864179363146,36.63962369524097,0.7088352699890467,308.60585468427905,4.030392232836219,92.51700230059423
83,6,44.08256573900576,0.011312223486026667,2.4597316935337754,7.037411605910075,35.67301940855337,53.1484619312009,37.299796780664344,1.2371390177562782,314.4089896031871,5.0,87.8201997668479
83,7,37.26615694342166,0.010704860255216582,1.6958553263219736,7.068663123145791,35.84981969594875,50.41998946759575,36.35209724873497,2.4282074180152664,311.32440114187705,5.0,88.31422610037524
83,8,31.3291494472235,0.011860363130171928,1.001396796436243,7.07906508577484,47.42229024385177,55.90483095423722,36.71728282563457,3.6198117533748912,317.51057286540964,5.0,88.99709796358714
83,9,35.891627534901346,0.012715704817897447,3.347698661044826,7.035727020180833,51.690188924251316,62.80486989833467,37.09732392056992,4.908884696050945,330.5337939755806,5.0,88.81038044121281
83,10,32.41376459638948,0.011147043089703329,1.5335121006114305,7.0077162439705525,49.74629003988288,54.041563979507224,36.16693111413616,6.728959638544828,331.7826231197462,5.0,90.76968607958922
83,11,31.908163857715575,0.009115942353858167,1.82461566946593,6.991787398084342,47.111626483068086,65.98819550541255,35.679612637341265,9.504086961060077,332.0518297636597,5.0,88.66167380373687
83,12,32.87674752139535,0.00890445895635911,3.186242236017245,6.977953216444178,38.5395542971628,57.82070877123334,36.740012085889255,11.693231301814443,336.21169604757114,5.0,87.37533534507614
83,13,32.234034143984616,0.007048190784670804,1.1868112648346747,6.959100204573486,32.674086756056035,70.18497158035177,36.28606094930941,14.506977497302803,344.0489577687594,5.0,88.12618753673806
83,14,26.596828585272355,0.0070733503252770075,2.6325969751263383,6.94638071336511,42.06378426966059,59.80186982557949,36.55137928127683,15.54481547967775,332.6597236301358,5.0,87.11271048630711
84,1,36.46906532568742,0.035852750193863595,3.8830504328334365,6.943631194859055,54.36434629780226,34.55879342844007,36.92504627118318,0.5,308.5206068368798,0.05,97.33905707573275
84,2,33.1174763437655,0.03475968080721395,2.3073321433546186,7.04324255415238,31.509740704925203,39.37711148787314,36.34608348831084,0.5,301.75993140672944,1.1730306685256064,92.98040940515139
84,3,26.669058335482983,0.031222262788504603,3.1919078430434933,6.985750631037574,59.856269200264336,42.52404739746537,36.58910504838495,0.5,310.89236025868814,2.127269461630851,97.30792153876224
84,4,24.08164762677798,0.035397178827383864,0.9653750415159397,6.924154234417684,37.93772979686345,45.017884160390615,36.71749143359686,0.5,305.17979505470953,2.9369388048573826,89.6463218254631
84,5,27.909653669593272,0.02852009925150822,1.215269768806959,6.961197910853276,37.359503214145995,52.91655940844631,36.437820186652566,0.5,309.88377797995764,3.910887917758588,90.61965365018379
84,6,28.17055614851951,0.03189074627022166,1.5925957928433596,6.962731360898783,31.7215232307889,50.06540364149755,36.27037486669687,1.0674421426115153,314.01836484140836,4.755785368835983,89.3244237430931
84,7,19.58599322367205,0.030183041303662575,1.386509772998922,6.977322725532509,57.83520666307997,60.37950867735932,36.65066662144134,2.3223331370123246,304.4910094160958,5.0,90.70616245592488
84,8,24.517269621438434,0.02805221438990523,1.6676348617937553,6.948535898823054,41.51527854660519,56.06024436180973,36.498363615707206,2.5125771035808855,318.6723893773729,5.0,93.39354979304943
84,9,20.633477066610254,0.02870794728660868,1.3384079191440268,6.876794729681172,38.326276957982685,50.440671676502944,35.93704347974714,4.122267206911052,316.8642719573332,5.0,87.94321634732387
84,10,22.232576003392253,0.0253889073600503,3.077959000266602,6.885733196356522,36.025633192293284,68.4451679709025,36.49861185484439,7.892228126914688,332.00728457643527,5.0,86.06815598081
84,11,17.11395829504729,0.026382206233360236,1.6713009838364958,6.8840777733650995,58.94211368857658,52.98850867568501,36.50994983905187,8.250095437268202,331.0826520316038,5.0,89.93642622648088
84,12,16.28991840860062,0.025075463579398688,1.118135051699998,6.922087824731975,32.6407408326916,55.21430522053002,36.70858057214591,10.98117495831841,327.10130186861556,5.0,86.45069372442376
84,13,18.49444589216152,0.02846549043076537,2.1886132242380087,6.906183186042499,35.12033401559823,70.05855469302898,36.701564496150695,13.651335874373482,332.99139843745235,5.0,87.6932620812533
84,14,15.684101449906972,0.025847330542710108,2.8910043425300858,6.845215847676625,44.97721739150877,73.58028223692119,36.7656414056033,15.18037998451955,342.46124805508884,5.0,87.15773635683163
85,1,48.0383594897042,0.023004366637191614,2.6546454682455005,7.064353328831553,33.82363196595746,38.90462021669906,36.60384982399259,0.5,298.64556092756504,0.05,95.74077612154247
85,2,45.714562188369925,0.022390215669514154,1.3640438774418577,7.032623731165469,45.90714165572838,31.661796866331777,36.27261125334752,0.5,303.19385919840835,0.9277577976493913,96.00776948223218
85,3,47.10219510601392,0.018747940418321684,3.7954412367566985,6.969254021511096,45.54492545485397,44.82405419363772,36.395502960863766,0.5,313.2248425616585,1.9445118586244867,92.80475769651355
85,4,42.32953883151172,0.019706337256263876,1.9012384527184305,7.019130260735803,45.1422233166942,44.04409168339463,36.77591373711896,0.5,302.9408834378744,2.882417550262719,93.20237272407437
85,5,40.516064746897186,0.021527855030207887,3.3868175727380896,6.979448734644751,44.10213605846245,52.6435604944888,36.516666916190125,0.5,308.50286881153534,3.7886099709292336,95.09268640165662
85,6,37.08788489731257,0.01802838239203632,1.2785689304889027,6.947421455868291,37.72717597705777,49.62739919662273,36.78472871855024,1.5192504830693223,318.46009628491885,4.817285293566471,89.56532026980918
85,7,33.63632647166639,0.017864035705768746,1.409766284725394,6.9994324931502545,57.23492384141418,50.67500637311951,36.39264301600818,1.8859939857827217,328.11665922287364,5.0,90.38391562289615
85,8,32.23698778919389,0.020094775342204475,1.709464897202187,6.9818115877152644,52.663924015415645,50.9082659191481,36.6487808822591,2.5483847045456645,314.9662584722864,5.0,94.54559739394611
85,9,31.680201711059837,0.01680415860297547,2.7781758800770415,7.000899879115385,44.75058992158131,60.51926720836871,36.749371997999326,5.375188280726877,326.02697794406885,5.0,92.17292693358762
85,10,29.88717455787418,0.01474163935704339,3.1429802449763313,6.9820098525673355,55.5953858998163,52.521732182815036,36.88757191888953,6.855356670488132,329.0031356038601,5.0,87.01454250253816
85,11,24.39092459142395,0.019435460147906695,2.3638259434693993,6.949296820724143,45.927446649220805,58.2365688845871,36.05156577436937,9.120207057514191,336.34019976781826,5.0,87.75253480389176
85,12,27.942904247286105,0.012883702985509511,1.340488511519886,6.963950185302108,54.01315131350659,72.58117698864208,36.972899018969564,12.119797857275785,331.5115177107611,5.0,84.61230323621949
85,13,25.52997384728389,0.0172182780501817,2.4938919397160095,6.877643565503169,34.08985517342357,67.96820043768778,36.55325978999722,14.697189631216336,344.85119620221724,5.0,87.7724981870231
85,14,22.663740848058957,0.016468922511519768,1.377310254080723,6.908500901336351,35.8371392665945,72.59357160501739,36.353145928112,15.632170525521321,336.94041951884736,5.0,86.19209380868905
86,1,37.52966959985763,0.019357556113073993,3.646445251642786,6.8560499952007286,54.65354029721095,33.993560116494216,36.60336762602703,0.5,297.63430902294954,0.21992310708558402,96.50082610999766
86,2,35.67783756342745,0.014158606130142064,0.9931303380028009,6.838381338184255,41.33572695797149,37.83305269247649,36.74683997383284,0.5,300.86348629451214,1.1274945579755693,90.29872436056661
86,3,36.07839169186673,0.015725316952393074,1.0938582712492975,6.748140447872725,54.27825567702277,43.84343462602541,35.89180536711959,1.3530099182306068,300.34169988717906,2.0785957241275157,91.41139205226875
86,4,34.35887860086866,0.014315641432715135,2.1209940030893843,6.792666166991723,55.9683476282124,46.24502054748465,36.83487125638907,0.5,305.0747816997046,3.0470371759748884,90.49254474862265
86,5,30.56634525345863,0.020144612078955945,0.9995511943019882,6.7099177866072806,47.87646174090828,47.84892783581316,36.386121698660055,0.5,307.629563716055,3.817867002113246,87.49891227639526
86,6,31.202005837751628,0.016225068141716214,1.7237096749619654,6.7704534676950985,34.50899992487337,53.299212447830456,36.58519122059051,1.6347626029954467,305.77379807074465,4.837196816761181,86.96276741327357
86,7,23.131149357792093,0.01900518873552024,2.476150385631214,6.792190154696472,45.70102885716259,63.59649314277143,36.38635299036164,2.281402781364955,315.6691816734995,5.0,86.919097299314
86,8,23.87647175834799,0.01431127181793972,3.2285767107557977,6.745588724020056,32.71949290965802,48.146943812549814,36.281036703261506,2.2851418788579845,324.55916935723246,5.0,84.38442119836093
86,9,25.350824542936913,0.015585296496495968,1.3273925593224147,6.740596299172966,46.23474547472914,64.60005023955947,37.16234137735491,5.006426274015831,327.53860960781117,5.0,82.36596586914631
86,10,22.969034850933486,0.01936035070198401,3.0339504866827456,6.770980437829397,45.565935968396175,51.99294760168521,36.343746676707894,6.697094598886939,324.9150463928408,5.0,88.27406937128536
86,11,20.429018310624606,0.014710145939258918,1.0493690771464395,6.719749810831538,32.115189684089664,71.14103450033147,36.40823608605771,8.106672255540943,334.6214121225391,5.0,82.49647162950515
86,12,20.06998485611703,0.01534546590921997,1.2573409313189594,6.6692108465162505,42.374055842656276,71.70750618105836,36.38977836678141,11.782778155505023,335.28251154851375,5.0,80.34523330218407
86,13,17.457015602724024,0.01598045227460791,1.23229999065963,6.664592487277429,49.02840350453346,74.34701568943342,36.54110848655201,13.313931846038614,328.3587367089876,5.0,80.27829073976821
86,14,19.065505078261037,0.011610035510469593,1.7508995072695603,6.725812571260871,57.26734930927303,67.34829644472086,36.05899268534386,16.23999890903203,328.884970277784,5.0,85.4062655758024
87,1,46.0145367642305,0.027097454010597453,3.099291354257554,7.014002614431594,50.547364272434024,40.46156092755196,37.07147630065853,0.9144859967554408,293.88242239044934,0.05,94.9501508140699
87,2,44.35927505736233,0.023960201721426447,3.3746226136512063,6.942117114088249,42.89735347550134,50.347522683193624,36.21151453558213,0.7296157621943057,301.64665688847,0.8892692983633134,96.4680266251101
87,3,41.07326923064622,0.023719589502390837,3.850615427174834,6.920289139455426,40.17339662283286,50.0513893865445,35.81140487880094,0.5,303.19840224500547,1.9479521174947316,93.38198824412557
87,4,38.074178095449895,0.026510834678989334,3.1277221172659,6.980427725696828,36.70946278101232,43.53681192596406,37.004067452146366,0.6535805940828883,308.16376957552865,2.998431926229818,92.19175635819069
87,5,39.14980909630811,0.024382828774909326,3.196245171685005,6.902663626023688,39.4031044547329,44.022260505650024,36.76256953426726,1.3253756949417657,314.59504537893446,3.9704798980815803,91.8334861336694
87,6,35.92990908621154,0.020567245559753394,3.040819980475699,6.929107119592474,43.7306917815596,58.79864043973901,36.83724189202007,1.1990779745385074,316.4938433194596,4.7582104010248205,90.9278655935208
87,7,35.68771772182557,0.02286582948095036,3.5034308860151606,6.888011303433123,43.66848785908303,60.033001596162194,36.040672076966224,1.8244514498384656,318.9352256637038,5.0,93.87250026711085
87,8,34.45684397000096,0.023610486875449505,2.2843262280624517,6.910096452919855,49.70415225275611,54.212288664752315,36.35180315082671,3.34315504898644,318.74315042974945,5.0,89.79628414757525
87,9,30.006138601357023,0.020752078550733192,3.040022004384325,6.906013238568565,36.522137817613796,45.11011512735578,36.41319754559056,4.7616023543618295,324.2010414539221,5.0,89.36265890966641
87,10,31.804521107954727,0.016994802735989516,2.4506703462741366,6.8542920647992975,42.8736118299376,48.92764338816094,36.61906059326477,6.52103866735486,329.7081094828115,5.0,89.53932247977615
87,11,26.463711646382524,0.0224366980538499,1.7396674226681725,6.876942245043457,30.98129198525249,69.55211793322125,36.86462828387645,9.339610522949254,327.7408421807782,5.0,87.64148749686848
87,12,26.40318676717058,0.016373814027109367,2.977691725743049,6.853835778822667,48.41815343092678,63.36325109910108,36.62867808752951,11.901591636928542,333.8917546985932,5.0,86.66681916628004
87,13,26.620426303601086,0.01717324170533188,0.9099421856935325,6.884689284440918,37.626552047683475,68.19724466224135,36.21503460591991,14.043307426851843,328.3591034114397,5.0,87.65139186533517
87,14,20.023725344490586,0.015564655075060867,1.0410713484391645,6.877972368499655,33.209191375387455,60.29574844714421,36.9933604107913,15.2794280997399,332.97540486242053,5.0,86.657890748101
88,1,48.695711026834175,0.025918323770936603,3.9445606075088793,6.991660365731329,43.98292717928511,44.95356254909405,36.565938935094096,0.5,302.5713516130291,0.06999121752444767,95.39353268558519
88,2,52.90092854593334,0.022909485316920632,3.4861332442349653,7.0139414062053005,55.16721476206315,45.77378852735055,36.67206477723313,0.5,305.9014247345815,1.1680795840495155,95.66801592593254
88,3,43.40689497080075,0.02690483390190551,2.2592030931808345,6.951787648830104,42.455598599672584,44.63626549095369,36.92674461520175,0.5,304.1885783316219,1.9209679255772125,90.88391952722928
88,4,43.510221114637794,0.0238330816901561,2.2006920867256197,6.984916207120867,51.298350690507164,49.033192608359045,36.794114364958034,1.2220611312699854,306.5776303252923,2.9755463320803353,93.53471470199194
88,5,41.66568280626435,0.021616863642792906,1.6870229584783218,6.974934650991987,49.362086505307616,53.515592335505744,37.554332223736246,1.2099527883384829,312.9157424238418,3.886989217218728,92.30189541039871
88,6,40.153802275364036,0.01946967367278429,2.3178531535303772,6.895597683247866,54.14093958311508,51.52738953485241,36.47313261448961,1.429779669156397,317.4333980568619,4.957520945261467,91.63647207492205
88,7,36.61674985058095,0.020445121623806278,1.3980261932382907,6.97572685803447,46.91979726954888,62.53473345911161,37.08753380652468,2.750218519294207,311.43632183440326,5.0,88.964336996707
88,8,34.04842470019961,0.018242058507821096,1.7367094441828073,6.937811883434592,37.85713264176616,55.152907401721485,36.88657394770693,3.1712019570205925,318.56235374837274,5.0,87.99390501856257
88,9,33.893260363505505,0.01795386801437904,2.7373768522424418,6.929326745188786,51.35038710026098,56.60821851292512,36.848542239877766,4.2700216140877565,332.08504875072293,5.0,88.98614204145514
88,10,29.951432697891953,0.01680058417066152,2.6649688655883788,6.903079155393807,33.207306045752624,60.33786953818708,36.68282510870978,5.984509298444688,319.75066093217214,5.0,87.90524675848108
88,11,30.08468012332292,0.020732191219893968,1.6326869764681549,6.946746098949909,51.49653082465063,61.23350695628415,36.34070217586468,9.617873831288295,325.68905417842166,5.0,86.76868647875365
88,12,28.93016181521356,0.018359277293110335,1.9194649644508113,6.893227502514397,45.784217815204144,63.67450363268778,35.811116480140825,12.022252930060018,331.31823331684313,5.0,86.82650056729163
88,13,27.36849417200902,0.018774498157750234,2.4753759338493997,6.854271399268225,32.75855376218283,60.3506737304792,36.22748480913021,13.784392822499177,341.1341911074325,5.0,87.35266993809753
88,14,27.057026517233748,0.02073199886619773,1.1544845575493652,6.839146687065853,31.100191514105497,70.92144061682625,36.52312322404831,15.774606077044512,337.26193420893986,5.0,87.56169762000265
89,1,58.73054864341369,0.02801043497251255,2.6750529912853347,7.121473665410509,41.269625189544485,33.750657088223576,36.70000942182532,0.5,308.29272433052915,0.13862328188859976,98.50976267136369
89,2,51.43329335862887,0.023827535045485425,2.699178529631289,7.087018985327172,52.16965153392063,42.61354082993377,36.46651925466367,0.6881173871192847,301.03877650503614,0.8653623674973692,96.68221935512331
89,3,52.99165705952936,0.02714550536171036,2.7698174602025563,7.078332062791954,50.39641391551567,53.89521135798616,36.628969159968335,0.5,307.25485706557356,2.1507932969888697,95.32723885181848
89,4,48.20592312232433,0.02534405526630985,2.5677650015560842,7.083399006668226,46.339571132586606,51.704450070597915,36.033540087830936,0.5,315.89305669257743,3.027987817411888,93.50808208513003
89,5,44.1528709210081,0.018846688519373395,2.935951188825228,7.11417260959346,42.01826196999299,50.135035611303365,35.90390261591432,0.6266732928540245,315.09254330530564,3.9832256787398403,92.8670660568518
89,6,42.529372579621366,0.025552572139162573,1.0191351417607353,7.072327816171483,44.00349556897154,57.786507681501796,36.76095135825708,1.20813948935458,313.68729071356375,4.673923622158293,90.28643055780118
89,7,40.17700417898676,0.02567833225175785,1.138440446332107,7.053618570921287,43.02273912207556,54.31947285208298,36.681055200923474,1.1269082264596613,320.9530074739042,5.0,87.63526014255211
89,8,37.18188189475373,0.018403357020422013,3.0168156983047822,7.0419370822255996,56.069950634232214,55.323288263598876,36.22708789792029,3.12084820089555,323.41163218426436,5.0,92.14601597482668
89,9,37.29120329841829,0.0233529316036532,3.1403779048934104,6.979371186666487,43.75730231172246,55.185595107936905,36.29777905021102,4.327002698965735,317.5003038464041,5.0,90.8343274557724
89,10,32.107626911228195,0.017541338837909558,3.4396812954910585,7.055316402850913,58.75236026139565,63.535455426353735,36.98997214603382,6.217724544082743,323.16774057678015,5.0,87.8492550062719
89,11,32.6761828125676,0.022988003657669846,1.846089935224442,7.0116671434123825,33.50397864427993,57.61662396579496,36.305983217066554,8.150286593701365,332.7729464908824,5.0,89.77245897040858
89,12,32.477577442560566,0.023687094187139622,1.422604303700106,7.038243445795534,36.93153876881315,67.12125040390526,36.42853709378595,11.42752469653339,326.12560177640734,5.0,89.18813931080909
89,13,28.90116082216744,0.01911997733948634,1.0299630177675059,6.999232582086741,54.49249490622737,73.20523649575054,36.306306528524026,13.586806203708457,327.1586122256157,5.0,90.6257781209899
89,14,30.81206437358692,0.016971929465646886,0.9083063429698139,6.935615213116244,43.780589070446496,70.65730508882925,36.72902981813876,15.903397369246894,336.12373732334703,5.0,90.95847742438937
90,1,39.55741376984612,0.02540808511977484,1.3935963329628926,7.14244438258194,54.009037402410854,52.81024250121836,36.604420016156446,0.5,301.7599158101535,0.05,91.3933228047906
90,2,36.49581136805298,0.02455540234718812,1.1430406312266663,7.183744772053194,42.39285134231423,51.26293937393407,36.67883935543259,0.5,303.89484726039177,1.123689773078065,93.78864137047628
90,3,34.47926076180177,0.02559354405294545,1.792488968813635,7.133026341072216,59.92624983067091,49.24901166635928,36.060655371788556,0.6946447818224838,310.27839402685476,2.0733884547539043,91.6690357227498
90,4,29.025497406649098,0.022168888600562278,3.342408287001223,7.167359000523783,47.692968045565166,51.50459676082604,36.56936309952023,0.5,301.30740887501696,3.0250608011256483,89.10847925462625
90,5,30.87622358576958,0.02684633259343028,2.5051048619822573,7.188241630699902,50.37928321300154,52.61795044211658,35.609524730295696,1.5930045470155227,301.13233356782746,3.802360036956865,88.24375720245418
90,6,30.423914685054555,0.026421385746103226,1.9648182051812864,7.1315679223185935,51.92269810217489,46.19845710040889,36.13343240585019,1.9846160395164765,310.9563033469464,4.610406986345248,89.91847941698823
90,7,28.88225403060436,0.02246131826680777,2.5755395334945708,7.123358667013482,40.4581470454037,52.54163720982176,36.33546514208053,2.0460946686940225,320.42814096568856,5.0,88.93226762701437
90,8,21.889894916377457,0.025503017143388193,2.948046387323637,7.060442295832159,56.39552213844216,50.241563427502065,36.41089491026367,2.598897464625669,317.3672378348204,5.0,89.76375062284488
90,9,27.34214029890368,0.02369180962024563,1.0558762523464784,7.067048470044988,42.76533711646085,57.85074827902847,36.44557281804535,4.903931200700393,327.50261013487534,5.0,88.32056349324857
90,10,25.389955681872262,0.0244359916022693,2.1328019024136218,7.099817333228191,34.88654306487161,62.563237152855265,36.65702860088728,6.373671722975509,321.27252642303904,5.0,92.13304277814304
90,11,25.0654430547521,0.02160350903726692,1.939904584872429,7.083841141581692,36.968570924662714,54.07404501674371,36.14083810950087,9.538132195355345,324.21632603996784,5.0,84.23672159869515
90,12,20.959376389806042,0.023027553253789055,1.5057960337472696,7.085403048979992,37.1221428125482,59.379996986663144,36.422405492687744,11.418451152325792,330.11515313577064,5.0,87.52961515194943
90,13,21.1130586305396,0.01874643303610522,2.232706156488133,7.075497075707721,40.923624325938775,67.40260331941774,37.08278959437965,13.475613432490263,334.0094099879525,5.0,85.25995557651889
90,14,17.5728363235712,0.015680616259293165,1.9595843409789182,7.042579311085389,37.9022658027182,60.38581699946112,36.4367757069557,15.370213418177283,335.8307593659724,5.0,86.10818522685409
91,1,41.309656075410395,0.021743245978648632,1.0229771275321489,6.884966117383182,34.06094539996037,47.27067503775253,36.11068574627443,0.5,302.52619566598935,0.05,90.64201409831563
91,2,39.748146528298165,0.024802149283883947,2.5900285782483508,6.857388282178623,54.66446304137434,47.83128501493256,36.123990873471726,0.5,312.2183737583411,1.0153941622708778,95.48170220725859
91,3,32.134404043728324,0.021655058586282777,3.221388260496746,6.913910336278461,41.47145652509039,54.5138157249264,36.44152933401629,0.5,307.8234424304715,2.0948528896191028,91.7341669091456
91,4,34.96030098117723,0.02201187558072846,1.4157063544229609,6.850323691063567,35.28025674560436,47.54108164922143,36.55507536677794,0.5981667165031684,310.1359190351995,2.9089598600354614,92.48256385384065
91,5,32.448545873482935,0.020135654706389765,3.0947527319474593,6.880563923248207,32.16024454193574,51.485006438974985,36.88910249697363,1.1858625802782155,312.67642521215066,3.619389532394473,93.89667353574914
91,6,29.46845351718767,0.018643146042446653,1.3913721005114281,6.821174918808938,47.57142994568201,55.00272219070927,36.269989863612246,0.8229353315036924,308.5806602170127,4.889322113089337,88.17128938612058
91,7,32.15750122136587,0.020167591026949813,2.6475845782003984,6.863787068372008,44.643443867026214,56.44145941596892,36.546002579029924,2.265620381327198,320.1397754247115,5.0,90.80946630446104
91,8,28.757024056223315,0.020759956908005125,3.4864809989926497,6.82852448228188,31.687815823961785,57.38322807204214,35.8656380313175,3.0061402351152533,319.0396084859654,5.0,89.41689639855838
91,9,27.307392927420718,0.017920328242103878,2.2070436774426296,6.797449480581148,44.345406057928614,53.3572796422352,36.02887584243336,4.964774034077966,319.68028496110827,5.0,85.30311447947057
91,10,27.089714875150225,0.020742214604756237,3.307803818324285,6.764650037593099,39.93939128177437,52.43375705793091,36.568038293041084,6.434521644674226,321.5422936452202,5.0,88.38286545596978
91,11,25.916409150050768,0.01664426791696823,3.304682913240869,6.795471612773958,46.91400110495215,71.66093432739791,36.26932429135088,8.95218973076539,323.6586039591377,5.0,88.84873607149405
91,12,25.813160006090655,0.015973608247181206,2.22018911240266,6.740806210440594,33.38108232291148,55.19719097881482,36.62913276413961,11.63183419742288,331.64395121764557,5.0,83.30241199410104
91,13,21.323527447836707,0.01705234166745863,2.8748240417566397,6.712211039286961,58.30830765425733,63.71049936069568,36.10509043277519,13.808457203451491,325.3903036270924,5.0,85.59476091420547
91,14,17.797810928805152,0.01632726845678754,2.108759014496722,6.679755137905547,58.42368189754024,67.57055918703158,36.71129516794801,16.18287727303502,338.97955052348516,5.0,81.54110787605869
92,1,48.466422611307166,0.02575112392997234,2.9380429545665137,6.9527709760839445,55.51066513153748,47.782810345554196,37.004353461579235,0.5,300.027925454496,0.13212356309104287,97.10000102251098
92,2,40.29576248968414,0.029504072589201357,2.2379854368802206,7.003926968323891,56.12100085183114,48.416603205266064,36.57615253142075,0.5,305.14784463212794,1.0419121618582785,94.54255634917268
92,3,38.378974244701,0.024699127427787845,2.0446329656785696,6.974695911583493,32.56246499970493,47.581547428855735,36.6138704307754,0.5120922403531417,304.29698354707034,2.0509253166188475,92.48751425998609
92,4,35.58102060568494,0.02934960096746282,1.9543988218489796,6.960778293132283,32.918726161821944,46.187133189455096,36.78312333170716,0.5,311.57558033106795,3.0408549106086444,91.7125523294562
92,5,36.89927240034097,0.024467861865451062,3.224977360575059,6.993292366836614,56.79072185050271,56.45920924072751,36.75112092067208,0.5,307.5632376573332,3.810616981042545,91.57008545265326
92,6,32.306314832182544,0.022935275579893357,2.1725777773652366,6.88338114158007,32.258682337634646,53.26697670970408,36.5696995732944,1.5486305726053557,305.8275690352176,4.863387523234137,88.83125834449808
92,7,34.49968081813706,0.02419483590378146,1.4529671232476467,6.953810739425116,45.267105582731624,42.66981161777953,36.32833177598432,0.7155604492496257,323.30068612660244,5.0,89.6622963935362
92,8,28.572013121886307,0.023056135531564804,2.431371274859031,6.923029029104457,40.57499743447698,50.58913045917976,36.239752144151865,3.513684774770367,320.7249153583947,5.0,93.69952877138618
92,9,29.675249132172734,0.024548535058112022,1.307842533638428,6.870658384124427,38.175993965789395,56.31043956702965,36.72090189618031,4.876406086450613,328.9938121709298,5.0,89.41120255555714
92,10,29.654218128879418,0.025566238742354183,3.4734004141756825,6.867809138770856,33.871955094201184,65.13107207435151,36.31865031631351,6.5186726387018865,327.18176438131843,5.0,89.83441648852933
