GDP_Fucose_uM,Mn_uM,Uridine_mM,pH,DO_pct,pCO2_mmHg,Temperature_C,VCD_1e6_per_mL,Osmolality_mOsm,Lactate_g_per_L,Batch_ID,Fucosylation_pct
16.739691006180593,0.007428070092119133,2.266902868262937,7.214066774034263,59.51911135139165,58.21331554302897,37.22755569241817,15.247534656147844,298.63949716971155,1.0351777788883005,20,90.89177743124793
32.497827507234234,0.03003125773061713,1.2281636322401328,7.370563585758201,24.535427647360216,31.436555723550143,37.69555247893383,22.669848039724787,347.92606726672295,2.3568032521195783,15,86.86343633878631
51.43410500350222,0.03394037250363646,2.451932347066525,7.083996339309635,37.63051376817882,68.78051672316425,35.26963265574027,22.63847539878855,321.29738112822866,1.1165553121734806,19,94.60715434735661
16.954616357855166,0.002824328885862297,3.973494402513251,7.343279088553534,41.972767912111024,57.609040452607246,36.86185014173756,11.499494418169604,391.6917202971163,1.9637259411138688,37,81.93976872022155
77.60166290343041,0.042912035765497514,4.013432432367814,7.15234855563591,51.11541704184512,81.89466149298929,37.668442099276746,11.043488464098733,328.79868922196,2.8907688052901697,34,96.73948152870078
73.60619965457452,0.045407102467201685,1.53742456476911,7.32710780016087,48.594153168140565,113.68325641116398,34.410602878477064,13.91344503108092,363.2499223767208,3.95071297971953,35,86.09586345803405
17.52126342758519,0.04267216139475068,1.2873453795083594,6.729271174375673,32.52082536647761,57.707970247797434,35.46580297116684,12.904645161832102,356.4418123369246,0.27125583645783446,16,85.13978760931802
14.086659594573906,0.04140694193146655,4.6425231594515735,7.252452172595159,52.44727243179995,119.74228664559429,37.97708777476419,3.4210555481549525,312.52183297850513,3.2074045896306043,36,82.45475950570717
11.405636210619896,0.037503294724583774,0.6979956375123975,6.757396640762762,75.55212145320618,37.744036258666384,34.76739282605532,15.311237385701153,344.25962102028745,0.5986762930431349,22,84.79824493703003
73.20827480274734,0.032038169532816047,3.806323140942891,6.621943281556765,21.625273417827792,37.945034706038534,36.098439779388315,15.448846572187806,329.19761951319185,3.779780213250301,45,95.84875778801403
19.52178573465956,0.03425272324442435,0.7088962345103931,7.01406890723437,60.81839434428035,94.16639424040561,36.285157778785944,12.357760400856264,324.95533292981054,3.102846285417881,34,86.40479465342916
36.22136964082661,0.040513369373414175,4.270550228874445,6.854601424449475,57.48254163573853,97.37686291829004,33.77074213473921,11.521189096364532,383.68065482437004,1.651627525599342,5,87.74756762174164
38.663852423900224,0.033462424459703925,4.574366660012458,6.634825089430414,,68.05840758055663,37.033085127722416,23.595752130045412,296.77100258693565,2.0990892606617604,0,91.81489880507274
49.925828316017565,0.01705862087742148,1.8383860590309455,7.384243502982528,58.72069642442491,55.7442836955992,35.06450304629033,15.818952041587304,329.2472737477589,2.739140981118471,39,85.09771911154888
10.380150781056873,0.019422094005906342,0.8327103958251391,7.133172876391995,57.4905627488626,101.46018651539643,35.501617067841636,20.774427124893606,280.81029439284816,2.2879867550738755,0,86.88260983052766
22.006896305038698,0.04495581595024232,2.6630804135634287,7.321449738572479,66.18833960589441,116.06150502387618,36.21421235083905,23.938344475047778,311.4268388531991,3.922180194171572,41,85.36761769200236
74.86177901891945,0.0018389822040609334,1.8430836653546456,7.399266068697559,36.068356929179615,,35.052423471855725,20.632338869526585,354.60961407395257,3.9946402585348046,2,80.38088946015534
73.13075804514271,0.035242208480969824,2.3771126426467055,6.913573389336873,55.74393574593422,87.10086721674939,34.625412328235335,23.688530159066087,290.50267277418163,0.32248159134052423,44,93.85362613844896
63.596798555426915,0.04778410006883556,3.492434540699061,6.803789622987292,51.16526656171075,96.61032587554011,35.732153640955715,19.46375226713791,312.54174314701214,2.93875907463154,14,100.0
6.455093421366158,0.03560518032794071,1.4442171617692263,6.747107514149463,46.30835039929841,104.00219355443318,34.733924670912415,5.912772003538938,385.62745851408226,3.012450370129478,8,75.77582862749279
29.525507637207657,0.04970168742335732,2.1062820628133885,7.012149686233074,24.76923004216765,101.89828359835933,35.170648619312026,7.219399721645078,363.0202417590138,3.1815179503494573,33,89.08728756350813
52.09690515071809,0.03468970037088821,4.021531206317031,7.084864622001726,37.55773148077048,119.40530725349029,33.542037544265696,6.459590771351596,288.43465032500796,3.676611167674227,24,87.1028460131754
25.639265883010676,0.0026837884316261926,3.3969287747876975,6.97793818882602,36.79890283941017,102.93886670196507,37.22371530681452,9.408900052821672,399.0855773985851,2.414133793495278,16,82.45486905917659
73.2190021290333,0.041523484200699255,1.968239710180574,6.909801611876546,63.45505742984006,89.63151863607621,35.058536126351264,10.164834298889819,393.41699118306315,1.0927186053381641,7,97.83766071419375
52.541709637433144,0.014946865685026636,3.4893572011696787,6.734618050767303,75.2393681126261,63.85943457002921,33.41392003769114,20.657185505053924,297.0027833625895,2.719507695012197,1,83.07759638243193
10.393003798733421,0.02285680405755761,3.94390815301385,6.953487699048499,33.847233372610916,83.818794586471,36.95011875419396,10.299595210737936,390.62421290498077,1.3595206698831324,5,87.50510464313214
73.17541916267773,0.016292503879447022,3.1661851142875435,6.668194509663252,24.477436333479552,109.23235054416621,33.098126556666415,18.7260295819559,345.993250446728,1.4358582561832185,22,78.15050459509496
76.83249936321668,0.014159151204274294,1.5777357462545383,7.292038207110074,79.99741726212622,57.49320566180175,35.99673100280575,22.787785794757102,391.52572420987804,2.490537895111781,49,87.12679719210294
10.828431379379412,0.022138879479819486,0.5011038073039689,6.6375221216783675,61.47231980804329,32.75872994754141,36.51331879864925,4.634728559004684,396.1660923183989,1.2273179127000446,12,85.3320849238921
44.92701761459862,0.019558820973593016,4.112820981447266,6.904516849385244,,59.44639870330625,33.956052037645925,2.0060088176877935,363.2276282784476,2.8085748481750357,32,84.96027221291989
27.752321166062785,0.03203359051028688,4.20185099892274,6.680110295234375,28.632764951827774,116.42070530736437,33.656297146042064,22.439147686360077,314.95572852343224,3.4271534193426447,9,78.14744011442588
34.46293073610518,0.04084440884838802,3.639220256274629,7.219984399573663,68.04608246704213,101.46608141084573,33.569415137547004,7.479892178516795,390.9588968940968,3.9433701792750733,34,85.9130059835248
18.473841346650644,0.015557344006174798,0.8446141911542621,6.850189583062341,68.79942475928601,46.8425892635098,37.96664995086741,5.52906825329727,348.8174126914954,0.7567526776292406,40,88.98808124576605
48.35540765093094,0.011472336488278854,3.1335002937862075,6.690484490122044,29.08933555943655,31.080087831626233,36.77543412445211,8.789801872053784,320.98497860861215,1.8758589139807276,21,92.05568855587079
76.8484514936668,0.03367786827264677,4.194593020722232,7.0251930390916115,29.684250805645746,90.22074733975498,34.563552351833145,6.278600478798379,335.20455359411005,2.9886034354990962,12,93.0814361116831
42.73044502037068,0.0338456832257083,2.2535074404867457,7.333021605783633,37.72707296730806,82.11078514558704,34.67778837773464,20.253996080606072,328.74424233699153,2.3518170904220272,4,91.75803063842669
11.218593604586086,0.04515543072502242,1.3910033039911434,7.326915896895363,33.007246858144384,37.46837828329159,36.24312377318445,16.59368439038637,392.2348015333238,0.3519211233735041,5,84.47924887827307
51.50010001080563,0.0017813386362122317,3.144322837586618,6.799720832906232,78.52459448339563,116.93967837920707,35.288359792750725,5.847998619290897,378.3799665810254,1.4573827266845885,40,90.03196857331979
30.516724583844276,0.042798992443708994,4.218379822853951,7.1757277407681865,41.77663001818607,85.60138836646394,34.3567007203113,15.4219668224223,283.76498101560475,3.1955541327982697,11,88.43041145620239
69.19438921934734,0.02652910647446949,0.719914814181795,6.624227354272793,65.67838470603242,88.63688828462088,33.28548303283727,6.786094321563527,281.1826793723624,2.0220088688316356,22,80.16675980518656
37.600861123735264,0.031443802369432845,3.1862804772233106,6.70548143720274,68.30304820896035,,36.91926822494183,6.543787365604801,288.32495904543697,2.8080487877864675,48,85.5914539184144
19.46297067066842,0.005477200587509324,3.3942820790270387,6.999577896251024,43.15645322928047,60.33569417786872,37.44112932806405,15.69528108764782,353.24642561377937,2.598024125439786,42,86.66590699564284
19.332921701835872,0.022198131710730238,3.210651677067258,6.783005147590681,60.95513325694013,80.24276863808029,34.029796430402705,17.28780184811094,377.7375719282801,3.779047849194923,46,79.40142631508509
62.657313554087025,0.012137817954687668,3.4251515790667186,7.23860948316811,26.468008453743625,81.856949435416,33.31702557108218,9.96264719850313,341.7938194301782,3.4468433578391338,28,77.41800322431135
24.919069873051992,0.013457026474042944,3.3411888842186954,7.34485773764213,43.81772308891615,,33.593127528558426,19.55837436270641,344.1665458421372,1.4408210153793068,30,78.95121120594472
62.542504561941726,0.025700660619125345,1.0868174824115706,6.603466653186225,78.03863960569399,41.833784958109085,35.071296558681055,21.255933256142274,308.85069887375835,2.041022530652185,1,89.94780132120894
20.441548307494955,0.04081034156975251,1.557215496270119,6.786332663680784,30.11183923481622,98.30217648321722,34.49674123612775,23.075916708880424,335.11507437886974,1.957867851523186,21,84.24600540097272
29.126477652598204,0.03744526557709795,3.2854730238005456,6.951642676860982,43.14267828203788,81.76360876848744,33.36728907960891,16.399378301765807,310.82152673564235,1.1878992867367821,17,90.57728907781193
39.911522932977455,0.02995899799521174,0.5796192251154685,7.050463430681911,67.43129059352195,106.08411287690453,35.27434371959113,7.060572466661581,312.8815451410177,2.522218679504278,23,91.72927400722035
75.7396887270088,0.027431491444919888,3.3563503342546,7.332722222073681,59.92539529462761,104.87565565775476,34.01959451441684,19.21469043880005,326.93918810136677,1.116097956977481,13,85.67149585201655
74.87985685653685,0.02193799611849001,3.494239807032644,7.313506792412235,57.89111609446391,31.08272714787339,33.334742896761455,4.480454348689404,285.7054023647831,0.722708824777723,37,88.13135401399698
20.515390656671585,0.04866278870450793,1.576286419377463,7.109736079574373,,53.08092063803993,36.289640693756326,6.1679418139091045,394.5950032708274,0.5301532380687297,40,99.19193882591763
31.86642809323046,0.028449435157477432,3.1915977338891284,6.805910411267107,21.745630581421853,46.27356086115941,35.86253146200911,21.15412692891652,389.71151531366047,1.2172019695888356,33,92.77304339224077
16.204954134032924,0.013444353517298883,2.9034052732569404,7.22663024790269,66.26986209091953,71.55395830288714,37.13198948903436,22.949077177052263,375.55182882963175,1.945553451819913,48,86.19111615667217
43.24888094851229,0.012274448809961938,1.673111966689012,6.762121417029785,72.9529423529491,,34.51140749857645,3.534492519334066,348.22133175915803,0.5510694849630701,3,86.73156057994983
39.543691302099994,0.030956298507981952,2.5833830534363957,7.372137859277454,20.97046864977181,30.45054510086363,33.67911338692738,9.17879520894201,377.56305860200086,2.7355867468496813,9,76.91132837671385
72.55701218380493,0.02661854883823551,4.593310382354817,6.604671932587198,53.53777706643833,73.93727781812902,34.80080377467729,16.471083231409494,396.8965221799954,3.4939299644800617,7,86.63719026244324
74.75040333433044,0.0013771923447809264,2.4197125120694727,7.055816403126321,40.915309112637836,,36.893535257791996,23.588898018540043,314.0300693606938,1.7656425540907579,37,91.87531040346013
33.76755432554691,0.041673203237593194,3.3342987959577575,6.670717797537302,23.045762528812563,113.35911924241653,34.208696775744826,15.126685133140935,323.7130170925993,3.5056715157456413,26,80.11237043430191
41.88034572642421,0.0355019953573893,0.659078694683124,6.926079624145617,45.0648871590886,89.15687429738605,34.27500424963615,20.882828702701552,367.48550372495765,0.6888330479857361,29,89.5438021585684
72.21771868595998,0.03342963519422707,0.8501005099494445,7.1079468322483335,58.64180847031316,104.67770678807896,33.73792342011134,23.223367736367756,357.14385030564284,0.4023198530757236,2,91.93951371763343
65.5030855808796,0.0043702522271852895,0.8658863298649331,7.151678796473533,,59.166137476644444,37.93257180923351,13.937986383802786,378.97826091137796,3.274061643715847,38,86.15953341387728
5.274223350848696,0.018740736658452082,4.002083436319005,7.228455575739148,57.231829189764284,55.73635228982866,37.836549126218216,19.030340100470156,321.63766044222325,3.9015969369135837,28,80.72545650425361
29.00446731376869,0.046833730775906524,2.076156026615537,7.074662162211816,71.40458489335923,34.4207682404555,36.29026069187783,17.2354969908668,317.26631227653996,1.4284330037669546,31,96.21880395094445
36.63306814520944,0.043266872825726825,1.52425259764616,6.801055481028795,27.294290400473905,75.28823607601082,34.07409042143076,17.44133125499205,350.2500538591972,2.663514137588936,41,85.34978129644793
22.22872127624238,0.014991603955607138,3.862960558032752,7.311402594347897,32.63127005138806,71.02488112675593,36.832781687645394,13.892533341197948,297.5029381734324,2.6526019547952995,48,84.20227527596947
19.967871192195407,0.008695885320857797,1.2648202815027851,7.2488859304109505,78.21757185287407,63.47239416180666,35.9196671479986,16.333408116234732,284.74898463506753,2.773455060649787,23,85.4247399075586
7.833837994675975,0.02300530990126028,1.6092163628162628,6.72804185416548,73.24404141538663,40.20006892549226,36.747830692828295,14.75061364120008,309.2962884398535,2.3318717218432665,27,83.29026204577754
53.25272938023204,0.018435688554715383,2.439191494715094,7.2612089473662795,34.11361718120153,50.76868429418215,37.3020518022048,16.668089274899295,298.9989383914917,1.1000821214748446,30,96.64374274384127
24.688271786237426,0.03442909245859357,1.9914713105657595,7.378115612728386,57.25843290785477,48.33080542414842,34.59237183636582,13.619549164837768,280.80102636433463,0.4152346970819928,18,85.92639395534634
8.926038382348482,0.04835530569413166,3.1342649496648995,7.109775293446334,41.75796551171195,114.957156201376,37.56849371795921,7.1174313408691585,373.3610537720889,0.1531378932284373,28,86.86444288579649
22.323448289604773,0.018787071049145513,2.020282785836814,6.825444178491115,48.11591052373012,116.98143035962033,37.49279164865435,17.95322435656525,345.18538198765367,0.8031826125165786,15,91.0493784658617
65.14354646270948,0.004048984459959859,2.2682823613650136,7.085275065018731,71.6526889455374,30.30794443731093,35.73565250576298,10.832728724214267,360.2743675506182,0.5679258454738315,32,94.85929944527032
68.861688623491,0.04498308640877688,4.382989737122687,6.8740280553186395,64.14275660798197,45.349311081764164,36.42285776594149,4.938054826231079,299.566068244454,0.24907052480741299,34,100.0
41.2299683894977,0.00285953678175367,4.480391478326011,7.140757176513845,34.30655370320572,109.99027202137071,35.05517944413191,21.580456484308645,310.80303523081045,0.4527196292997717,22,87.60415020803778
36.205300280651464,0.04768552896051332,4.224700358660334,7.035839967564699,38.959584481812946,33.450607619862964,36.27551370212734,6.170981083285719,287.2134843308038,0.2901860470729153,17,100.0
78.33902701263364,0.03356439197244295,4.391739197170847,7.343592489671801,37.38262758913987,114.9106361331239,35.74479236210104,14.436306391490449,399.69685486362465,2.2376214525347518,38,82.87830818079229
20.042349469105243,0.04714277121365551,3.0637790120260266,7.0943268345606425,66.83976670044467,64.20581889430834,34.61409945178048,18.585699978178106,292.3704439064921,0.3229015962114128,36,95.83205677726461
21.151946214095638,0.010783324645799935,3.408049466381228,6.771185346981735,49.40530526820987,78.48171863133109,34.61419280988977,16.89715562583874,290.84380099880906,3.9851422322357184,12,86.34104843963675
26.890038277729982,0.002994289967436574,3.0072792494972322,7.1800878986735075,,98.7437659044864,36.25833037023465,5.699768507253619,353.7002160895198,2.056813155481006,16,90.16251514161787
17.95679887108155,0.0249222889355481,4.0351463782381405,6.840702654288705,69.00123063374306,51.95145818902432,37.78314015216994,6.465176912095052,319.82593671992737,3.6143674722014154,7,88.12334746513052
33.45241986531399,0.023080547313936137,2.979502185926499,6.817912762359043,32.67166585127488,39.06066070474397,34.00774140266764,5.423503626706419,386.509512590745,2.0024707348254522,44,84.73208428025939
73.31256702423154,0.01724312138948926,0.9998463404785124,6.913421300459603,67.15656772127298,102.89533797949252,34.96268326447803,3.6685853265163346,379.78222152555867,0.6299294091023117,34,91.42755804692686
51.15108804714307,0.04792516724504618,4.14311054205587,6.60959734325014,50.364760832835614,,37.02854595650418,8.51529010876617,384.17831640425095,3.3784684508674676,16,88.20903704493327
35.89599114591977,0.04130660287591018,3.922633268048914,7.375312528129024,35.2226075708423,89.29002170400267,33.61505736943312,14.055181818474518,368.21563629596005,1.0271496449772863,10,84.00756195906122
75.0808095928411,0.03341751904740407,4.191352678771814,7.025864889086959,41.799904569073405,104.2701879406382,37.97083395238876,5.97787041165469,295.81476695997355,0.2577556442421734,18,92.67906825458608
8.634817435686674,0.008980056290253557,1.3569325852539285,7.218795115098368,78.32756700460017,,36.39069287637313,24.32976325286233,287.63340695363524,0.8449283346287757,37,86.4093401245007
20.770713342639603,0.036981847002707714,1.7222767372173517,6.806281777902303,49.03768655504749,50.57218033256354,37.554002329813144,18.073101069938126,287.75554735202627,2.4380259568838865,49,91.1644693486667
47.441645382631926,0.036623610280286475,1.830882637685885,7.197294505306901,63.17635097663978,61.53653586964443,37.19026771683862,15.418995416153042,376.21355200680756,1.7951760550192999,12,93.0327089893921
51.166446739488435,0.021828340507184366,2.786362412835531,7.053736401822508,48.62511770976633,49.71234662023089,36.88567467773188,17.6726281034421,358.8541091452712,0.7303187688108309,33,95.85025625116808
7.966812992195986,0.04631450957598667,1.102446878735569,6.939315339023602,42.29343643076716,35.560539478141955,33.1645053014478,12.026850242592833,397.71812378660195,2.1786620606595286,21,80.1903380933252
35.227906843034916,0.009181916229221512,2.234217889736903,7.37653538095717,67.78520109556152,95.90482175840191,35.03248057794097,12.8078880901872,357.2209917810685,3.8169110799049935,19,81.13278193314399
53.68654736231545,0.014099540558171551,1.3197117248556332,6.995074971317124,,43.109184326685764,34.00931197335406,22.439293995991033,309.9116104984188,2.9337805701715083,35,90.8920374438692
57.35529098025512,0.004097992623281048,1.6914322086473141,7.125966865511741,24.313349939952218,38.343845721455125,37.356666638088015,18.604607438444678,290.74171483245647,0.37005353308783917,30,96.61681569711934
52.8604926887202,0.03997709695070179,3.678744355512923,6.612273753191904,36.73865534789998,62.18713835618098,36.40143133399224,15.52829727501315,323.8719523600319,1.347161690553009,30,91.9449860207436
29.04224182706934,0.031466209918674465,4.346650203427765,6.841164165198919,50.47226285785284,35.45005027867556,33.53536655911313,23.8548887749565,303.96355450355077,2.8003351420559857,17,87.19477858425502
12.014009269843214,0.016432074978381228,0.6030763996873274,7.310953252928053,38.98986484666599,46.16024855759061,34.79798875032788,17.24074969741028,355.40744335851053,0.6465433211692082,27,77.1178473550807
37.03343348145006,0.009026869516121454,3.046536335097502,7.207167248892815,67.0149802976452,36.29470867858177,33.34654084617149,11.169872321645334,291.51553820356725,2.2007422172142532,19,82.37249154799436
14.656582802604161,0.0029672407314082785,0.6622689292802021,7.02940322894052,26.88400164493212,108.95500261271637,36.69998314153949,3.091532196549604,372.7012686173025,2.2298581588825206,33,84.21212631261511
76.07177438905003,0.009170532862670892,0.8836216025519763,7.3201277656906285,67.8678971771944,100.17609509566144,35.09158987816158,10.985550443291602,363.5860811152851,0.4449281376792701,21,87.27395314549743
40.637814951697116,0.023210947670545254,3.672878155763491,6.988976410566044,57.07318503169242,107.35633269317168,34.1718563460991,23.270533513272483,368.3629472649445,2.4638985273882765,49,89.85818644510172
28.79443807676507,0.013111671481519701,3.8102364792595247,7.05320565135022,37.362063112248975,108.14979679166679,35.58845293682708,3.026946734683565,395.85723619106767,3.6102841366229392,35,86.66224994282095
62.472805333917506,0.01369012669416637,4.162913029277594,6.905722277758036,40.66728130647074,115.00581501648293,33.21022217397372,6.244940856127883,358.0672056165762,2.641702753072497,7,81.72064414817555
42.34614444366979,0.04390324196671801,2.6340868029663724,7.096032029378307,30.973949305592086,46.79891090246541,34.28647306643992,20.601193652172633,374.6262896266924,3.6703796151380375,28,90.36424741619238
28.252551800933755,0.026241745999593932,4.369133669072847,6.855201224736699,35.15440401788827,111.00081576532001,33.876521072309046,10.393961000549446,290.23654488164493,2.49283673587608,21,82.45313768348083
65.89758067931012,0.03673334668329232,1.2507723123873096,6.908393742033885,63.03613213894978,77.25350119551318,37.65321830176338,6.275669586944453,393.1708746761886,3.032019315703889,2,96.16380577430787
70.03641132508415,0.0027498365023790115,1.6237238613575118,7.373061010565816,42.553048432471584,44.960792251353915,34.885537030113376,20.760298358588393,306.228747300697,3.581189889601118,44,82.90541653719279
55.47561247165078,0.01889300442822341,1.105259664208871,6.689046943839672,61.249048321222936,89.01960390992451,35.922364832006636,14.844111773800442,339.16609768630383,1.9070493689630146,1,85.22776015955725
8.522331680575046,0.02447929802237665,4.088917672618445,6.684204276196833,50.84645246610488,59.43004699837689,35.51470975416405,14.61465961996244,394.85132554600744,0.7161368603142382,8,81.88131992918112
47.474216012489904,0.01013442590529905,1.529038032739785,6.634652815564012,28.717864978635543,34.182252967704926,36.29602436988701,8.757053788282786,301.5236248787597,0.5652385396197656,8,88.65430288128259
62.24711839979612,0.006889385530831395,1.1998005924123305,6.856035615808214,49.944238867981525,37.07831869074761,34.39558015432945,17.528098178243788,284.2608389793993,3.8186521440873,25,86.26219030820825
15.237725906268663,0.043644885146492285,3.303998094146253,6.918583393974339,65.38819075055798,68.13443855529856,33.60389789671744,21.822000032382984,315.6477030596857,2.2330053498621516,0,86.05742583536629
22.150306353845252,0.047032149727890035,0.8468691186230348,6.6756125152556365,37.86053028345946,104.38351932306087,33.407258030302664,19.25472209040856,298.76506652032725,2.7640872404872208,40,80.90759661316812
71.18713288011023,0.004861528204224964,0.7020512474907764,7.039304796293464,58.88489988121569,57.992499213954474,33.96698482125653,16.08579980787239,360.1636483186095,2.485973328424986,15,88.61150523411595
6.509129138980553,0.018101916914579713,0.9802294184860652,7.066641223243895,31.9419592725025,98.9513276917098,35.41414776484308,10.061949170908697,313.40495417073515,2.3032534187977065,42,81.82041684090599
61.4545353369482,0.04795599577907921,0.5010839779422542,7.200821354890663,28.14193747500506,35.01695665636643,34.18013693052431,21.660482746043918,287.540717939812,2.281722285968026,17,94.18262653897578
40.53299693858172,0.005074924923490779,3.636455693998066,7.380774493292641,41.6135678374374,65.43592511562886,35.17001039354043,15.020474570786027,387.1628231553211,1.9448641745465918,38,80.91262426411481
38.50791191297051,0.03253842727105759,3.030058947715154,7.095481797833919,43.35221562198022,41.46962281573006,33.14651276517672,22.460449971440113,285.93698258046805,3.5492256293363806,30,89.3206021408781
5.532239937116538,0.048638847177383274,1.4444379906697575,6.689320645344756,65.66057782202614,107.7193501814424,36.13775548847274,7.8461078757027485,312.55254581851614,0.5714685699264791,45,83.26500168256172
66.45486732248696,0.04893295976048736,1.5485222658991813,6.670819394596626,47.60472507606951,,37.39080799434077,17.048796568092282,308.8353303916274,2.8918234494362305,0,92.197921857776
31.986867547742484,0.02408994321428342,4.149358693115179,7.222037490920297,24.874093719849185,59.30541403251628,33.237949699904554,23.509344714429545,282.8208107054197,2.7549322659795723,45,85.03321911826794
45.557422347540715,0.00897470628133665,2.758190521371352,7.120267302828742,58.03996990132372,118.99763947052278,34.090198831994115,10.603970643463843,299.82792489442,0.3433540994529135,0,86.44139908571853
55.79755147517446,0.010902131433894503,3.6433776068678285,6.729531515765249,48.15519559196284,97.70768042082737,34.58885204523171,23.879126350812996,377.7818729490259,0.9465167139058678,45,89.46458135046514
57.69721823284368,0.04459046836109534,2.53739953073712,6.802687978146827,39.89859203391897,30.111050948443314,34.43620287114914,11.026626635824961,284.50337035762567,3.172067684819365,23,98.90407976423128
76.69850441195543,0.045672467212157064,1.5697311170935653,7.200192309834015,68.13312851665917,73.67445982061354,33.20192577242803,12.066824693854072,282.7872733582246,1.0117240465795152,13,91.47598188650048
44.850496492745684,0.030786102549804184,4.866812603073081,7.0529246254445175,29.263087413655064,105.06905733516813,33.53289237377838,20.548289584374796,356.08254583164324,2.3531694681103805,22,88.7171022113291
34.97896632308207,0.038542643574025655,3.0454140351892884,7.0680000500020315,,78.0487843096686,37.56230894510706,7.997747918054346,290.6706142618504,0.4264820688666331,47,97.14384994499514
76.5277719868781,0.03725663132205,1.0894185669556058,6.768006937030328,40.04368941902666,79.49646979002118,36.55680900909306,18.235080162517445,324.5894775460148,0.9692403277531841,7,96.37052758230672
53.15826762691408,0.033429258301466244,2.3274051898275805,7.10324638532617,47.65648669055766,70.29296606758054,37.79219036121047,8.86295138180707,280.25698648259754,3.574384132250383,1,94.96996312820315
27.36127672074167,0.04153657078872502,1.9820183537610532,7.216502876325804,75.75397973361149,65.55349825462332,35.20231053467694,15.65671475598101,323.48558694918034,1.5110024199391192,4,96.88407986091963
14.484818405267836,0.034584924528975734,1.4633936086483461,7.3082017803710775,65.67438990426245,32.465708205435085,37.3951656781045,19.847100230156084,318.1650140868612,3.242926032386909,37,89.1261202062511
68.1915876098886,0.027166112981627466,4.700479951581168,7.18937385985444,24.45814602828918,85.95597550553845,37.08269603787129,2.601204092423796,353.52405546765385,1.9660280531926582,32,88.09039558912482
32.16362020956137,0.012610861766819682,4.464139979568886,7.061100520807213,54.69781152532224,99.00537028072729,37.3747052775488,4.034972696409477,339.8914880083192,1.3568550989755164,3,88.2525582655891
54.53522910233234,0.037450519061812335,1.3961620243405237,7.138607445797422,38.6217723003917,101.11600587937733,33.19577080484725,23.49061017644253,361.4230154097811,2.309596268148336,38,81.79830225740729
40.31123145244236,0.02419845552407545,2.0846655007498254,6.9880891700111025,50.5092949904432,86.21725258603345,36.26257828394807,20.76407956796439,392.30268535105233,2.182501903617273,7,93.38153545244408
19.919733484627876,0.015444792516367958,3.930419262518697,6.781518594494098,64.57814249804969,60.714952467810235,35.83314471221302,22.17121897388869,375.42080232491014,3.9406384821863956,28,86.32729694250162
50.12649564653488,0.04029536751134699,1.4382772166309705,7.305765578217549,49.770374835119,32.03487016337076,35.726078790395604,12.095658353691237,392.0260869656724,1.4432779132282592,28,92.50536660614907
9.551230171301174,0.03513896641729839,3.1620418817191,7.02609810653394,24.26131261670271,110.62015925314161,35.52191983187487,18.476093086983294,286.5070898689192,2.6494181240076835,36,82.1707506130134
36.00068449033942,0.04692963859311031,3.649072739561675,7.075454648917788,51.79883111658103,68.61415965396648,36.97988272079597,24.960330450652396,398.8406793529301,2.7892245598508256,37,95.28831947112448
45.996120474775324,0.009106640360925008,3.4428754656984486,7.392087131002547,21.447779993608624,84.10579037976689,37.84028463255167,11.948218486772747,318.6471311472751,2.542717618521648,29,82.65890510525588
37.70352305889343,0.03281027494718817,3.6788388812397526,7.388012542618113,40.90456144159648,47.51004676629198,37.144594162776905,21.475936085702827,313.20615684694536,1.9690028064361322,46,87.93775271403858
61.15041314382431,0.012967733936320624,3.6801481506294333,7.06904878799995,48.681831375405906,42.776014613330304,37.35197686760279,3.8235093005149907,328.42259061444213,3.1555558207988517,11,92.22668702388911
67.09437159089843,0.045275566279780445,4.841626639320178,6.627165809613973,58.68041380259765,37.813594152712625,35.41951352619571,14.508841902466692,373.99620150892076,3.095917944797513,39,91.57503772580755
62.84323055248835,0.005875471298574169,2.059245002841438,6.916918030435875,50.372407257300814,101.88886846965495,36.45304635136904,9.664515836320023,394.5141702706279,3.8402406438283854,7,85.07423312758382
7.9109710858851585,0.033151928515798984,4.4536569096912775,7.349834624040712,29.116808632830132,88.18146419452279,35.07782166288863,14.031079180500864,346.5082810847932,3.910156457906469,47,78.17912607584277
19.559657783447918,0.03976320035487347,0.5981317813179805,6.8306452739008074,75.93305383766251,85.90433330542656,34.80143072190295,4.623710968380449,298.52648447683674,0.9394715013340363,46,85.74772046179994
45.245563194783074,0.018390974177870653,1.7969133349547746,7.3994149481570535,59.01798036506852,112.74579729185822,37.476406993015935,10.45668447915897,305.68651613303473,2.6523318030445844,18,81.66711053890414
75.1116530332851,0.047752765889806655,0.718951018996092,6.667454021485241,39.01806710749445,44.28410152975671,37.52605628785534,3.760183952770161,328.6445847998412,3.4402487964130497,2,93.45390865674129
67.62175812890877,0.04268580354471583,3.430417819801281,7.05449134480415,77.95638170786249,45.324241663044546,36.41110096145863,12.421142161514306,323.8908640511663,3.8530071590330546,39,100.0
68.19008812638512,0.015436296684560265,0.953556668292288,7.012359488139755,,47.05222345809062,37.189210948013965,12.161282381315567,308.5924000456576,0.6567124315222812,22,94.74535114062225
27.740614531975616,0.0013695135430839352,4.305680886434208,6.80428233069416,28.609405320689838,68.10324872387606,34.80181867466137,9.583333239120762,382.0273862434599,3.801430000967491,15,85.1750209769667
